time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
10821	-34	51	1924	-34	-14	-44
10826	-33	37	1910	-34	-14	-44
10831	-31	52	1912	-34	-14	-44
10836	-37	45	1919	-34	-14	-44
10841	-36	47	1919	-34	-14	-44
10846	-36	51	1919	-34	-14	-44
10851	-37	48	1907	-34	-14	-44
10856	-33	56	1922	-81	-14	17
10861	-32	44	1924	-81	-14	17
10866	-37	45	1905	-81	-14	17
10871	-25	46	1930	-81	-14	17
10876	-34	46	1926	-81	-14	17
10881	-39	31	1911	-81	-14	17
10886	-20	49	1925	-52	-26	-51
10891	-23	43	1931	-52	-26	-51
10896	-35	41	1919	-52	-26	-51
10901	-31	47	1927	-52	-26	-51
10906	-38	45	1901	-52	-26	-51
10911	-25	36	1933	-52	-26	-51
10916	-35	48	1929	-33	14	-36
10921	-31	54	1918	-33	14	-36
10926	-19	61	1900	-33	14	-36
10931	-36	42	1913	-33	14	-36
10936	-31	37	1919	-33	14	-36
10941	-22	35	1926	-33	14	-36
10946	-30	30	1919	-108	1	3
10951	-33	47	1911	-108	1	3
10956	-30	36	1923	-108	1	3
10961	-30	33	1920	-108	1	3
10966	-29	49	1902	-108	1	3
10971	-38	42	1928	-108	1	3
10976	-31	16	1916	-115	22	-20
10981	-31	29	1919	-115	22	-20
10986	-35	58	1913	-115	22	-20
10991	-28	51	1936	-115	22	-20
10996	-28	38	1907	-115	22	-20
11001	-42	66	1933	-115	22	-20
11006	-25	69	1920	-115	22	-20
11011	-41	32	1911	-103	29	68
11016	-32	39	1915	-103	29	68
11021	-37	-22	1933	-103	29	68
11026	-49	11	1941	-103	29	68
11031	-44	28	1911	-103	29	68
11036	-43	26	1916	-103	29	68
11041	-46	40	1893	-54	4	77
11046	-40	51	1913	-54	4	77
11051	-23	64	1894	-54	4	77
11056	-4	70	1917	-54	4	77
11061	-6	41	1927	-54	4	77
11066	-26	13	1925	-54	4	77
11071	-33	15	1909	54	-88	84
11076	-45	-13	1906	54	-88	84
11081	-45	-27	1895	54	-88	84
11086	-51	-160	1903	54	-88	84
11091	-48	114	1964	54	-88	84
11096	-14	95	1870	54	-88	84
11101	-12	92	1945	-58	-14	84
11106	-35	74	1924	-58	-14	84
11111	-29	73	1918	-58	-14	84
11116	-40	93	1907	-58	-14	84
11121	-31	48	1925	-58	-14	84
11126	-29	65	1928	-58	-14	84
11131	-20	67	1914	-62	24	-80
11136	-38	59	1927	-62	24	-80
11141	-41	36	1928	-62	24	-80
11146	-44	47	1933	-62	24	-80
11151	-10	53	1916	-62	24	-80
11156	-25	52	1919	-62	24	-80
11161	-24	47	1918	-62	24	-80
11166	-29	33	1926	-34	2	34
11171	-36	43	1913	-34	2	34
11176	-41	44	1911	-34	2	34
11181	-34	51	1927	-34	2	34
11186	-35	37	1922	-34	2	34
11191	-27	23	1929	-34	2	34
11196	-35	48	1934	-33	-1	53
11201	-34	56	1935	-33	-1	53
11206	-40	36	1911	-33	-1	53
11211	-45	56	1930	-33	-1	53
11216	-52	37	1896	-33	-1	53
11221	-35	58	1920	-33	-1	53
11226	-65	37	1886	-79	-8	-19
11231	-7	65	1966	-79	-8	-19
11236	-15	50	1929	-79	-8	-19
11241	-9	52	1920	-79	-8	-19
11246	-22	46	1917	-79	-8	-19
11251	-18	49	1914	-79	-8	-19
11256	-31	26	1917	-44	6	-64
11261	-27	55	1913	-44	6	-64
11266	-30	36	1922	-44	6	-64
11271	-30	36	1925	-44	6	-64
11276	-37	37	1938	-44	6	-64
11281	-18	49	1917	-44	6	-64
11286	-24	61	1922	-71	-5	-20
11291	-25	34	1904	-71	-5	-20
11296	-31	42	1941	-71	-5	-20
11301	-34	54	1907	-71	-5	-20
11306	-32	48	1908	-71	-5	-20
11311	-33	43	1921	-71	-5	-20
11316	-36	43	1896	-71	-5	-20
11321	-26	45	1914	-54	55	-29
11326	-34	41	1914	-54	55	-29
11331	-29	38	1921	-54	55	-29
11336	-43	43	1919	-54	55	-29
11341	-46	27	1868	-54	55	-29
11346	-32	35	1901	-54	55	-29
11351	-22	57	1971	-21	48	-51
11356	-27	64	1898	-21	48	-51
11361	-30	51	1924	-21	48	-51
11366	-24	34	1918	-21	48	-51
11371	-27	54	1942	-21	48	-51
11376	-20	58	1942	-21	48	-51
11381	-38	49	1901	18	-26	91
11386	-30	43	1927	18	-26	91
11391	-37	43	1879	18	-26	91
11396	-35	32	1932	18	-26	91
11401	-43	41	1900	18	-26	91
11406	-27	46	1909	18	-26	91
11411	-37	42	1916	-10	-15	21
11416	-27	47	1909	-10	-15	21
11421	-28	46	1918	-10	-15	21
11426	-22	51	1941	-10	-15	21
11431	-35	33	1912	-10	-15	21
11436	-29	25	1927	-10	-15	21
11441	-26	51	1908	8	46	102
11446	-29	55	1913	8	46	102
11451	-38	64	1902	8	46	102
11456	-28	55	1924	8	46	102
11461	-32	51	1923	8	46	102
11466	-22	63	1923	8	46	102
11471	-26	37	1913	8	46	102
11476	-26	54	1895	-63	2	61
11481	-37	45	1889	-63	2	61
11486	-37	51	1933	-63	2	61
11491	-30	54	1920	-63	2	61
11496	-29	50	1901	-63	2	61
11501	-27	43	1915	-63	2	61
11506	-32	42	1921	-27	-6	-30
11511	-35	47	1906	-27	-6	-30
11516	-37	42	1907	-27	-6	-30
11521	-28	40	1905	-27	-6	-30
11526	-33	55	1919	-27	-6	-30
11531	-17	45	1929	-27	-6	-30
11536	-27	55	1924	-89	-29	37
11541	-32	50	1922	-89	-29	37
11546	-38	54	1922	-89	-29	37
11551	-106	65	1576	-89	-29	37
11556	-105	13	1555	-89	-29	37
11561	-26	70	1938	-89	-29	37
11566	-32	58	1899	-42	21	-19
11571	-39	52	1902	-42	21	-19
11576	-29	32	1941	-42	21	-19
11581	-29	52	1902	-42	21	-19
11586	-29	49	1912	-42	21	-19
11591	-27	58	1916	-42	21	-19
11596	-24	49	1910	-22	-18	0
11601	-26	39	1911	-22	-18	0
11606	-33	56	1926	-22	-18	0
11611	-28	44	1915	-22	-18	0
11616	-28	43	1922	-22	-18	0
11621	-31	59	1892	-22	-18	0
11626	-34	40	1922	-22	-18	0
11631	-26	43	1934	-81	18	-77
11636	-32	51	1916	-81	18	-77
11641	-34	56	1938	-81	18	-77
11646	-33	56	1901	-81	18	-77
11651	-30	42	1923	-81	18	-77
11656	-28	42	1918	-81	18	-77
11661	-31	44	1934	-105	12	24
11666	-30	49	1918	-105	12	24
11671	-26	58	1920	-105	12	24
11676	-37	45	1908	-105	12	24
11681	-27	60	1934	-105	12	24
11686	-31	52	1906	-105	12	24
11691	-30	46	1914	-50	-8	-74
11696	-35	54	1907	-50	-8	-74
11701	-29	48	1926	-50	-8	-74
11706	-33	52	1898	-50	-8	-74
11711	-26	49	1930	-50	-8	-74
11716	-29	39	1909	-50	-8	-74
11721	-25	48	1924	-62	-8	49
11726	-28	46	1909	-62	-8	49
11731	-35	47	1916	-62	-8	49
11736	-25	45	1913	-62	-8	49
11741	-32	40	1925	-62	-8	49
11746	-22	46	1918	-62	-8	49
11751	-17	39	1925	-45	25	-150
11756	-31	60	1923	-45	25	-150
11761	-37	53	1925	-45	25	-150
11766	-27	62	1906	-45	25	-150
11771	-37	36	1931	-45	25	-150
11776	-30	34	1908	-45	25	-150
11781	-32	51	1905	-45	25	-150
11786	-28	54	1916	-14	-41	-4
11791	-30	63	1936	-14	-41	-4
11796	-30	49	1914	-14	-41	-4
11801	-42	51	1909	-14	-41	-4
11806	-30	59	1925	-14	-41	-4
11811	-32	51	1918	-14	-41	-4
11816	-21	41	1910	-36	-24	21
11821	-35	39	1910	-36	-24	21
11826	-30	47	1920	-36	-24	21
11831	-31	45	1917	-36	-24	21
11836	-26	39	1928	-36	-24	21
11841	-27	46	1922	-36	-24	21
11846	-29	54	1920	-75	29	-48
11851	-25	63	1907	-75	29	-48
11856	-29	59	1917	-75	29	-48
11861	-33	49	1903	-75	29	-48
11866	-32	40	1907	-75	29	-48
11871	-38	50	1919	-75	29	-48
11876	-45	34	1894	-69	5	-73
11881	-26	48	1913	-69	5	-73
11886	-22	55	1918	-69	5	-73
11891	-28	55	1912	-69	5	-73
11896	-39	48	1908	-69	5	-73
11901	-32	45	1912	-69	5	-73
11906	-32	38	1928	-125	21	-10
11911	-25	51	1917	-125	21	-10
11916	-50	40	1916	-125	21	-10
11921	-45	44	1903	-125	21	-10
11926	-25	49	1930	-125	21	-10
11931	-18	38	1918	-125	21	-10
11936	-35	18	1914	-125	21	-10
11941	-19	50	1927	-159	31	-65
11946	-34	9	1919	-159	31	-65
11951	-23	42	1939	-159	31	-65
11956	-92	6	1899	-159	31	-65
11961	-19	67	1857	-159	31	-65
11966	-12	68	1910	-159	31	-65
11971	-29	22	1910	-72	5	-89
11976	-24	24	1910	-72	5	-89
11981	-26	29	1912	-72	5	-89
11986	-25	28	1910	-72	5	-89
11991	-25	12	1917	-72	5	-89
11996	-25	22	1919	-72	5	-89
12001	-20	17	1925	-109	36	84
12006	-24	15	1921	-109	36	84
12011	-22	13	1897	-109	36	84
12016	-23	27	1929	-109	36	84
12021	-23	21	1916	-109	36	84
12026	-31	24	1913	-109	36	84
12031	-12	18	1921	-62	8	-55
12036	-22	20	1916	-62	8	-55
12041	-32	22	1910	-62	8	-55
12046	-34	18	1903	-62	8	-55
12051	-33	10	1904	-62	8	-55
12056	-30	20	1920	-62	8	-55
12061	-23	14	1933	-32	49	91
12066	-21	22	1922	-32	49	91
12071	-22	16	1913	-32	49	91
12076	-33	7	1920	-32	49	91
12081	-30	3	1933	-32	49	91
12086	-17	23	1917	-32	49	91
12091	-34	14	1918	-32	49	91
12096	-38	4	1929	-44	18	18
12101	-11	27	1915	-44	18	18
12106	-27	9	1905	-44	18	18
12111	-36	6	1914	-44	18	18
12116	-32	16	1908	-44	18	18
12121	-32	12	1899	-44	18	18
12126	-22	16	1921	-52	-14	-14
12131	-26	10	1916	-52	-14	-14
12136	-26	1	1917	-52	-14	-14
12141	-26	12	1926	-52	-14	-14
12146	-24	8	1919	-52	-14	-14
12151	-24	8	1920	-52	-14	-14
12156	-35	9	1920	-37	-28	53
12161	-16	7	1907	-37	-28	53
12166	-22	17	1917	-37	-28	53
12171	-32	10	1926	-37	-28	53
12176	-25	17	1925	-37	-28	53
12181	-28	8	1919	-37	-28	53
12186	-38	-5	1923	-45	-4	-13
12191	-24	10	1928	-45	-4	-13
12196	-25	3	1908	-45	-4	-13
12201	-23	10	1907	-45	-4	-13
12206	-16	8	1914	-45	-4	-13
12211	-35	14	1919	-45	-4	-13
12216	-38	2	1912	-29	19	2
12221	-39	3	1916	-29	19	2
12226	-27	5	1900	-29	19	2
12231	-29	8	1914	-29	19	2
12236	-39	5	1916	-29	19	2
12241	-22	7	1918	-29	19	2
12246	-15	16	1916	-29	19	2
12251	-25	11	1908	-72	-6	-73
12256	-33	16	1912	-72	-6	-73
12261	-21	7	1907	-72	-6	-73
12266	-29	13	1923	-72	-6	-73
12271	-26	7	1922	-72	-6	-73
12276	-31	12	1898	-72	-6	-73
12281	-27	7	1916	-62	14	65
12286	-20	19	1927	-62	14	65
12291	-14	12	1910	-62	14	65
12296	-27	2	1910	-62	14	65
12301	-33	9	1900	-62	14	65
12306	-34	-1	1919	-62	14	65
12311	-37	5	1912	-68	14	-112
12316	-28	1	1920	-68	14	-112
12321	-31	4	1918	-68	14	-112
12326	-33	3	1910	-68	14	-112
12331	-25	15	1921	-68	14	-112
12336	-21	16	1919	-68	14	-112
12341	-22	12	1903	-18	-6	100
12346	-26	-1	1916	-18	-6	100
12351	-30	-4	1919	-18	-6	100
12356	-30	4	1919	-18	-6	100
12361	-25	1	1919	-18	-6	100
12366	-21	9	1907	-18	-6	100
12371	-29	8	1923	-52	38	-30
12376	-29	11	1919	-52	38	-30
12381	-25	-8	1912	-52	38	-30
12386	-24	13	1927	-52	38	-30
12391	-29	28	1922	-52	38	-30
12396	-33	2	1920	-52	38	-30
12401	-26	3	1932	-52	38	-30
12406	-31	1	1931	-47	-4	21
12411	-27	14	1914	-47	-4	21
12416	-22	11	1912	-47	-4	21
12421	-17	2	1930	-47	-4	21
12426	-26	2	1914	-47	-4	21
12431	-32	5	1918	-47	-4	21
12436	-27	14	1923	32	-16	74
12441	-25	-10	1937	32	-16	74
12446	-32	-2	1924	32	-16	74
12451	-23	8	1917	32	-16	74
12456	-22	8	1925	32	-16	74
12461	-29	3	1925	32	-16	74
12466	-29	-1	1918	74	-14	21
12471	-32	-2	1932	74	-14	21
12476	-31	-1	1918	74	-14	21
12481	-31	18	1914	74	-14	21
12486	-25	15	1922	74	-14	21
12491	-27	-8	1938	74	-14	21
12496	-32	9	1922	-50	11	27
12501	-36	31	1913	-50	11	27
12506	-32	30	1928	-50	11	27
12511	-70	-9	1694	-50	11	27
12516	-15	19	2002	-50	11	27
12521	-39	25	1893	-50	11	27
12526	-37	24	1912	-25	36	-60
12531	-42	20	1922	-25	36	-60
12536	-39	16	1904	-25	36	-60
12541	-56	28	1909	-25	36	-60
12546	-26	26	1915	-25	36	-60
12551	-13	30	1909	-25	36	-60
12556	-22	-4	1907	-25	36	-60
12561	-28	12	1913	-23	22	-16
12566	-32	25	1917	-23	22	-16
12571	-35	40	1921	-23	22	-16
12576	-30	10	1906	-23	22	-16
12581	-29	26	1933	-23	22	-16
12586	-27	20	1912	-23	22	-16
12591	-34	11	1914	-18	58	-95
12596	-24	25	1902	-18	58	-95
12601	-36	28	1920	-18	58	-95
12606	-29	17	1926	-18	58	-95
12611	-33	18	1917	-18	58	-95
12616	-30	27	1926	-18	58	-95
12621	-39	20	1918	-101	44	74
12626	-28	23	1903	-101	44	74
12631	-31	43	1913	-101	44	74
12636	-30	21	1886	-101	44	74
12641	-36	43	1928	-101	44	74
12646	-18	38	1964	-101	44	74
12651	-35	30	1903	-49	21	-109
12656	-24	28	1962	-49	21	-109
12661	-19	45	1954	-49	21	-109
12666	-25	24	1925	-49	21	-109
12671	-33	18	1927	-49	21	-109
12676	-29	10	1912	-49	21	-109
12681	-20	30	1943	-46	35	-4
12686	-24	16	1932	-46	35	-4
12691	-23	35	1912	-46	35	-4
12696	-36	35	1890	-46	35	-4
12701	-30	36	1899	-46	35	-4
12706	-31	29	1911	-46	35	-4
12711	-38	12	1916	-46	35	-4
12716	-35	22	1923	-4	9	-32
12721	-20	21	1913	-4	9	-32
12726	-28	26	1917	-4	9	-32
12731	-29	20	1903	-4	9	-32
12736	-26	27	1922	-4	9	-32
12741	-37	22	1917	-4	9	-32
12746	-25	36	1920	16	-15	44
12751	-24	22	1916	16	-15	44
12756	-34	13	1927	16	-15	44
12761	-32	31	1911	16	-15	44
12766	-29	5	1926	16	-15	44
12771	-37	33	1893	16	-15	44
12776	-37	21	1910	-66	36	90
12781	-33	44	1922	-66	36	90
12786	-34	38	1905	-66	36	90
12791	-50	35	1817	-66	36	90
12796	-2	36	2016	-66	36	90
12801	-20	46	1974	-66	36	90
12806	-28	26	1970	-49	18	50
12811	-40	25	1896	-49	18	50
12816	-27	24	1943	-49	18	50
12821	-29	25	1898	-49	18	50
12826	-27	22	1928	-49	18	50
12831	-31	9	1901	-49	18	50
12836	-29	24	1912	-56	-5	3
12841	-36	14	1923	-56	-5	3
12846	-35	18	1920	-56	-5	3
12851	-36	23	1921	-56	-5	3
12856	-31	38	1919	-56	-5	3
12861	-35	29	1915	-56	-5	3
12866	-28	23	1909	-56	-5	3
12871	-32	26	1914	-35	-12	-24
12876	-30	20	1913	-35	-12	-24
12881	-33	32	1914	-35	-12	-24
12886	-26	18	1903	-35	-12	-24
12891	-29	27	1946	-35	-12	-24
12896	-31	25	1901	-35	-12	-24
12901	-32	33	1912	-59	35	77
12906	-27	29	1927	-59	35	77
12911	-24	32	1915	-59	35	77
12916	-31	19	1932	-59	35	77
12921	-36	25	1927	-59	35	77
12926	-35	12	1929	-59	35	77
12931	-27	22	1903	-71	3	-93
12936	-31	26	1905	-71	3	-93
12941	-46	23	1848	-71	3	-93
12946	-23	34	1924	-71	3	-93
12951	-30	30	1911	-71	3	-93
12956	-31	34	1911	-71	3	-93
12961	-28	26	1914	-62	-35	192
12966	-31	32	1905	-62	-35	192
12971	-31	5	1961	-62	-35	192
12976	-32	0	1929	-62	-35	192
12981	-21	19	1934	-62	-35	192
12986	-30	25	1915	-62	-35	192
12991	-38	19	1903	-66	28	-85
12996	-26	29	1916	-66	28	-85
13001	-30	25	1934	-66	28	-85
13006	-34	41	1923	-66	28	-85
13011	-34	38	1903	-66	28	-85
13016	-31	30	1925	-66	28	-85
13021	-30	36	1918	-66	28	-85
13026	-31	27	1909	-15	-22	189
13031	-26	38	1934	-15	-22	189
13036	-43	20	1909	-15	-22	189
13041	-29	29	1924	-15	-22	189
13046	-34	36	1915	-15	-22	189
13051	-25	32	1924	-15	-22	189
13056	-38	22	1879	-35	14	12
13061	-18	33	1931	-35	14	12
13066	-25	32	1926	-35	14	12
13071	-29	26	1920	-35	14	12
13076	-38	30	1915	-35	14	12
13081	-28	28	1906	-35	14	12
13086	-27	37	1915	-16	-6	-11
13091	-29	25	1926	-16	-6	-11
13096	-31	26	1923	-16	-6	-11
13101	-27	42	1914	-16	-6	-11
13106	-30	46	1915	-16	-6	-11
13111	-25	25	1911	-16	-6	-11
13116	-37	23	1910	-20	4	30
13121	-27	26	1921	-20	4	30
13126	-28	19	1924	-20	4	30
13131	-23	28	1911	-20	4	30
13136	-37	27	1907	-20	4	30
13141	-23	30	1924	-20	4	30
13146	-23	31	1919	-24	15	-24
13151	-18	32	1936	-24	15	-24
13156	-34	24	1921	-24	15	-24
13161	-35	24	1919	-24	15	-24
13166	-25	26	1910	-24	15	-24
13171	-26	20	1918	-24	15	-24
13176	-28	17	1900	-24	15	-24
13181	-36	29	1930	-23	21	37
13186	-30	40	1940	-23	21	37
13191	-25	37	1921	-23	21	37
13196	-24	15	1919	-23	21	37
13201	-24	17	1926	-23	21	37
13206	-23	19	1906	-23	21	37
13211	-31	12	1923	-72	25	-87
13216	-31	28	1925	-72	25	-87
13221	-35	24	1905	-72	25	-87
13226	-33	37	1920	-72	25	-87
13231	-29	27	1913	-72	25	-87
13236	-23	23	1917	-72	25	-87
13241	-27	22	1908	-35	61	102
13246	-29	28	1917	-35	61	102
13251	-27	29	1925	-35	61	102
13256	-27	33	1928	-35	61	102
13261	-24	24	1919	-35	61	102
13266	-36	20	1925	-35	61	102
13271	-26	14	1931	-29	-22	-80
13276	-24	39	1922	-29	-22	-80
13281	-34	31	1921	-29	-22	-80
13286	-24	34	1906	-29	-22	-80
13291	-32	24	1909	-29	-22	-80
13296	-33	30	1905	-29	-22	-80
13301	-36	32	1916	-80	36	-16
13306	-35	22	1918	-80	36	-16
13311	-30	31	1914	-80	36	-16
13316	-28	33	1915	-80	36	-16
13321	-28	32	1914	-80	36	-16
13326	-29	31	1908	-80	36	-16
13331	-39	25	1935	-80	36	-16
13336	-29	24	1912	-59	46	-54
13341	-31	23	1917	-59	46	-54
13346	-30	31	1899	-59	46	-54
13351	-32	37	1922	-59	46	-54
13356	-32	18	1916	-59	46	-54
13361	-22	25	1915	-59	46	-54
13366	-35	32	1914	-23	29	-5
13371	-31	29	1917	-23	29	-5
13376	-30	24	1921	-23	29	-5
13381	-28	28	1920	-23	29	-5
13386	-31	16	1913	-23	29	-5
13391	-30	31	1920	-23	29	-5
13396	-30	30	1914	-1	9	-4
13401	-32	25	1911	-1	9	-4
13406	-35	33	1926	-1	9	-4
13411	-29	19	1919	-1	9	-4
13416	-31	28	1916	-1	9	-4
13421	-26	21	1920	-1	9	-4
13426	-22	33	1922	-38	29	-13
13431	-29	25	1925	-38	29	-13
13436	-30	15	1927	-38	29	-13
13441	-26	28	1919	-38	29	-13
13446	-34	27	1928	-38	29	-13
13451	-34	35	1931	-38	29	-13
13456	-31	28	1918	-36	5	-7
13461	-34	34	1913	-36	5	-7
13466	-26	23	1905	-36	5	-7
13471	-32	30	1922	-36	5	-7
13476	-35	22	1920	-36	5	-7
13481	-28	26	1926	-36	5	-7
13486	-26	23	1927	-36	5	-7
13491	-26	33	1931	-64	-12	-57
13496	-35	34	1897	-64	-12	-57
13501	-29	34	1919	-64	-12	-57
13506	-41	31	1923	-64	-12	-57
13511	-22	27	1905	-64	-12	-57
13516	-35	12	1918	-64	-12	-57
13521	-28	28	1920	-61	-9	21
13526	-26	19	1922	-61	-9	21
13531	-44	26	1928	-61	-9	21
13536	-36	33	1926	-61	-9	21
13541	-33	29	1914	-61	-9	21
13546	-26	32	1902	-61	-9	21
13551	-30	24	1936	-37	66	-98
13556	-25	23	1909	-37	66	-98
13561	-29	30	1921	-37	66	-98
13566	-29	25	1932	-37	66	-98
13571	-34	28	1916	-37	66	-98
13576	-32	26	1915	-37	66	-98
13581	-30	30	1918	-86	-12	106
13586	-29	32	1916	-86	-12	106
13591	-29	23	1926	-86	-12	106
13596	-36	34	1903	-86	-12	106
13601	-22	35	1911	-86	-12	106
13606	-27	26	1902	-86	-12	106
13611	-40	29	1921	-53	18	59
13616	-34	23	1912	-53	18	59
13621	-33	29	1910	-53	18	59
13626	-29	49	1924	-53	18	59
13631	-33	34	1908	-53	18	59
13636	-30	18	1927	-53	18	59
13641	-27	17	1910	-53	18	59
13646	-26	15	1912	-69	2	112
13651	-32	24	1896	-69	2	112
13656	-24	29	1919	-69	2	112
13661	-26	33	1912	-69	2	112
13666	-24	24	1915	-69	2	112
13671	-20	33	1933	-69	2	112
13676	-31	27	1921	-59	25	-49
13681	-26	18	1908	-59	25	-49
13686	-22	28	1912	-59	25	-49
13691	-38	19	1933	-59	25	-49
13696	-27	22	1919	-59	25	-49
13701	-36	15	1906	-59	25	-49
13706	-39	21	1912	-27	-31	27
13711	-37	19	1928	-27	-31	27
13716	-32	8	1912	-27	-31	27
13721	-27	-27	1984	-27	-31	27
13726	-36	15	1864	-27	-31	27
13731	-27	14	1952	-27	-31	27
13736	-32	17	1914	-20	14	-30
13741	-33	23	1933	-20	14	-30
13746	-28	26	1917	-20	14	-30
13751	-27	53	1907	-20	14	-30
13756	-22	15	1926	-20	14	-30
13761	-36	29	1895	-20	14	-30
13766	-26	39	1918	-92	-25	-7
13771	-27	20	1921	-92	-25	-7
13776	-28	24	1915	-92	-25	-7
13781	-31	12	1897	-92	-25	-7
13786	-26	25	1927	-92	-25	-7
13791	-35	30	1917	-92	-25	-7
13796	-39	31	1933	-92	-25	-7
13801	-34	24	1906	-28	22	47
13806	-23	25	1924	-28	22	47
13811	-26	20	1915	-28	22	47
13816	-28	9	1911	-28	22	47
13821	-26	33	1928	-28	22	47
13826	-30	18	1921	-28	22	47
13831	-29	25	1917	-75	35	-45
13836	-26	18	1921	-75	35	-45
13841	-30	19	1912	-75	35	-45
13846	-35	11	1916	-75	35	-45
13851	-29	7	1916	-75	35	-45
13856	-31	30	1920	-75	35	-45
13861	-32	22	1912	-95	76	2
13866	-31	32	1926	-95	76	2
13871	-30	23	1917	-95	76	2
13876	-30	3	1931	-95	76	2
13881	-33	12	1913	-95	76	2
13886	-28	14	1905	-95	76	2
13891	-26	24	1923	-44	16	-115
13896	-20	29	1910	-44	16	-115
13901	-30	24	1912	-44	16	-115
13906	-22	13	1916	-44	16	-115
13911	-37	15	1928	-44	16	-115
13916	-29	27	1912	-44	16	-115
13921	-29	28	1924	-33	45	-35
13926	-36	14	1903	-33	45	-35
13931	-26	16	1932	-33	45	-35
13936	-32	15	1911	-33	45	-35
13941	-35	17	1907	-33	45	-35
13946	-25	14	1924	-33	45	-35
13951	-34	26	1902	-33	45	-35
13956	-14	27	1924	-17	39	-118
13961	-33	23	1908	-17	39	-118
13966	-28	17	1927	-17	39	-118
13971	-29	24	1914	-17	39	-118
13976	-33	39	1922	-17	39	-118
13981	-23	16	1911	-17	39	-118
13986	-35	27	1930	-30	-6	68
13991	-25	26	1926	-30	-6	68
13996	-38	18	1910	-30	-6	68
14001	-30	22	1907	-30	-6	68
14006	-26	24	1911	-30	-6	68
14011	-30	22	1915	-30	-6	68
14016	-29	24	1913	-27	-11	-46
14021	-30	32	1894	-27	-11	-46
14026	-34	18	1937	-27	-11	-46
14031	-34	38	1927	-27	-11	-46
14036	-32	26	1903	-27	-11	-46
14041	-22	19	1906	-27	-11	-46
14046	-25	27	1914	-7	15	2
14051	-21	33	1929	-7	15	2
14056	-35	36	1926	-7	15	2
14061	-31	26	1918	-7	15	2
14066	-32	26	1910	-7	15	2
14071	-29	30	1917	-7	15	2
14076	-34	10	1921	-24	-9	12
14081	-39	13	1916	-24	-9	12
14086	-34	24	1929	-24	-9	12
14091	-34	19	1895	-24	-9	12
14096	-56	29	1772	-24	-9	12
14101	-41	9	1887	-24	-9	12
14106	-14	19	1946	-24	-9	12
14111	-26	26	1868	-31	-49	-24
14116	-42	34	1932	-31	-49	-24
14121	-35	37	1908	-31	-49	-24
14126	-27	23	1907	-31	-49	-24
14131	-33	17	1941	-31	-49	-24
14136	-39	19	1912	-31	-49	-24
14141	-36	15	1925	-177	55	-7
14146	-41	9	1888	-177	55	-7
14151	-27	12	1926	-177	55	-7
14156	-30	31	1930	-177	55	-7
14161	-44	11	1898	-177	55	-7
14166	-60	24	1894	-177	55	-7
14171	-25	26	1921	-128	-1	-77
14176	-32	23	1911	-128	-1	-77
14181	-18	24	1924	-128	-1	-77
14186	-16	30	1919	-128	-1	-77
14191	-24	29	1909	-128	-1	-77
14196	-23	10	1927	-128	-1	-77
14201	-37	6	1921	-49	14	-10
14206	-31	-11	1915	-49	14	-10
14211	-28	-30	1894	-49	14	-10
14216	-23	12	1908	-49	14	-10
14221	-29	11	1935	-49	14	-10
14226	-30	9	1916	-49	14	-10
14231	-29	12	1916	-2	34	-140
14236	-21	6	1915	-2	34	-140
14241	-31	16	1920	-2	34	-140
14246	-33	6	1908	-2	34	-140
14251	-32	1	1920	-2	34	-140
14256	-29	-11	1915	-2	34	-140
14261	-34	-4	1924	-2	34	-140
14266	-30	-1	1926	-51	-31	56
14271	-24	17	1913	-51	-31	56
14276	-25	16	1905	-51	-31	56
14281	10	11	1909	-51	-31	56
14286	-12	24	1918	-51	-31	56
14291	-20	15	1914	-51	-31	56
14296	-21	5	1929	-54	-2	-115
14301	-38	-2	1913	-54	-2	-115
14306	-43	-5	1917	-54	-2	-115
14311	-43	2	1916	-54	-2	-115
14316	-26	2	1908	-54	-2	-115
14321	-35	3	1907	-54	-2	-115
14326	-29	-3	1915	-49	-24	61
14331	-24	1	1927	-49	-24	61
14336	-34	-6	1910	-49	-24	61
14341	-32	-8	1916	-49	-24	61
14346	-37	-1	1914	-49	-24	61
14351	-28	-1	1926	-49	-24	61
14356	-34	6	1906	-53	-39	-22
14361	-26	2	1924	-53	-39	-22
14366	-27	-10	1917	-53	-39	-22
14371	-25	2	1912	-53	-39	-22
14376	-28	-2	1906	-53	-39	-22
14381	-28	4	1910	-53	-39	-22
14386	-29	7	1919	-40	-26	-10
14391	-19	1	1929	-40	-26	-10
14396	-39	3	1928	-40	-26	-10
14401	-32	-18	1927	-40	-26	-10
14406	-29	-6	1915	-40	-26	-10
14411	-28	14	1904	-40	-26	-10
14416	-25	12	1917	-40	-26	-10
14421	-39	3	1910	-3	-32	56
14426	-31	-6	1905	-3	-32	56
14431	-26	-1	1906	-3	-32	56
14436	-28	-1	1908	-3	-32	56
14441	-29	-11	1908	-3	-32	56
14446	-24	-4	1894	-3	-32	56
14451	-24	4	1900	-43	2	-13
14456	-21	6	1927	-43	2	-13
14461	-26	9	1913	-43	2	-13
14466	-15	1	1908	-43	2	-13
14471	-31	-8	1918	-43	2	-13
14476	-28	-12	1912	-43	2	-13
14481	-27	-3	1912	-60	21	-19
14486	-28	-6	1924	-60	21	-19
14491	-26	11	1924	-60	21	-19
