time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
6496	1892	5843	-3938	659	-3048	-5139
6501	2027	5043	-3774	659	-3048	-5139
6506	2254	4265	-3309	659	-3048	-5139
6511	2372	3262	-2759	659	-3048	-5139
6516	2556	2365	-2155	-119	-2329	-4781
6521	2577	1760	-1580	-119	-2329	-4781
6526	2344	1462	-1124	-119	-2329	-4781
6531	2536	1289	-582	-119	-2329	-4781
6536	2650	1207	23	-119	-2329	-4781
6541	2525	1254	205	-119	-2329	-4781
6546	2172	1209	-11	1242	-2606	-4511
6551	1708	1096	-437	1242	-2606	-4511
6556	1408	952	-883	1242	-2606	-4511
6561	1380	858	-1134	1242	-2606	-4511
6566	1263	898	-1320	1242	-2606	-4511
6571	1108	724	-1386	1242	-2606	-4511
6576	1078	403	-1387	-1378	-3215	-3424
6581	1107	134	-1250	-1378	-3215	-3424
6586	1091	-84	-891	-1378	-3215	-3424
6591	980	-204	-681	-1378	-3215	-3424
6596	713	-161	-624	-1378	-3215	-3424
6601	310	-145	-567	-1378	-3215	-3424
6606	-93	-172	-432	696	-120	-1243
6611	-512	-22	-101	696	-120	-1243
6616	-989	-25	366	696	-120	-1243
6621	-1202	127	819	696	-120	-1243
6626	-1264	374	1030	696	-120	-1243
6631	-1370	437	1084	696	-120	-1243
6636	-1429	437	964	17	1456	-150
6641	-1340	345	763	17	1456	-150
6646	-1282	372	453	17	1456	-150
6651	-1133	306	28	17	1456	-150
6656	-1061	144	-276	17	1456	-150
6661	-920	86	-562	17	1456	-150
6666	-788	66	-845	17	1456	-150
6671	-688	64	-1117	-714	470	1000
6676	-688	-7	-1264	-714	470	1000
6681	-706	-165	-1273	-714	470	1000
6686	-772	-310	-1284	-714	470	1000
6691	-773	-299	-1266	-714	470	1000
6696	-841	-182	-1188	-714	470	1000
6701	-917	-11	-1037	-1034	653	1420
6706	-932	244	-825	-1034	653	1420
6711	-1017	323	-555	-1034	653	1420
6716	-989	308	-318	-1034	653	1420
6721	-971	273	-266	-1034	653	1420
6726	-924	194	-252	-1034	653	1420
6731	-866	115	-318	-665	1605	2235
6736	-849	96	-461	-665	1605	2235
6741	-902	227	-512	-665	1605	2235
6746	-907	469	-270	-665	1605	2235
6751	-851	611	-92	-665	1605	2235
6756	-832	479	-154	-665	1605	2235
6761	-693	469	-351	778	2506	4110
6766	-626	541	-608	778	2506	4110
6771	-536	691	-707	778	2506	4110
6776	-407	1029	-644	778	2506	4110
6781	-193	1513	-734	778	2506	4110
6786	142	2179	-1124	778	2506	4110
6791	420	2604	-1651	-2752	1033	2056
6796	607	2836	-2046	-2752	1033	2056
6801	610	2825	-2354	-2752	1033	2056
6806	411	2365	-2491	-2752	1033	2056
6811	207	1627	-2249	-2752	1033	2056
6816	131	1542	-1917	-2752	1033	2056
6821	112	1928	-1947	-2752	1033	2056
6826	13	2329	-2004	638	578	2554
6831	-38	2455	-1954	638	578	2554
6836	25	2228	-1570	638	578	2554
6841	199	1646	-1126	638	578	2554
6846	256	897	-711	638	578	2554
6851	317	353	-292	638	578	2554
6856	566	280	-59	1199	2010	3389
6861	935	812	57	1199	2010	3389
6866	1273	1531	-448	1199	2010	3389
6871	1306	1970	-1237	1199	2010	3389
6876	1151	2239	-2094	1199	2010	3389
6881	1078	2576	-2708	1199	2010	3389
6886	984	2777	-3072	-907	346	1911
6891	910	2637	-3035	-907	346	1911
6896	871	2343	-2610	-907	346	1911
6901	802	2115	-1951	-907	346	1911
6906	927	2068	-1564	-907	346	1911
6911	1275	2476	-1348	-907	346	1911
6916	1252	2966	-1469	318	-759	-1668
6921	1112	3537	-1828	318	-759	-1668
6926	1138	4284	-2297	318	-759	-1668
6931	1085	5024	-2886	318	-759	-1668
6936	1088	5823	-3549	318	-759	-1668
6941	1122	6597	-4158	318	-759	-1668
6946	1070	7085	-4642	1203	-3322	-5831
6951	1333	6761	-4423	1203	-3322	-5831
6956	1407	6371	-4187	1203	-3322	-5831
6961	1403	6002	-4057	1203	-3322	-5831
6966	1595	5694	-4050	1203	-3322	-5831
6971	1774	5692	-4295	1203	-3322	-5831
6976	2034	6152	-4728	1203	-3322	-5831
6981	2379	6398	-5338	-4637	-7574	-11695
6986	2806	5989	-5286	-4637	-7574	-11695
6991	3446	4561	-4650	-4637	-7574	-11695
6996	4304	3814	-3528	-4637	-7574	-11695
7001	4421	2727	-2390	-4637	-7574	-11695
7006	4171	1869	-1631	-4637	-7574	-11695
7011	4166	1350	-906	-5029	-4398	-14141
7016	3372	160	-424	-5029	-4398	-14141
7021	3104	-95	-168	-5029	-4398	-14141
7026	3078	-94	-94	-5029	-4398	-14141
7031	3059	-120	-112	-5029	-4398	-14141
7036	3056	-116	-136	-5029	-4398	-14141
7041	3046	-100	-148	-5428	499	-14825
7046	3041	-98	-166	-5428	499	-14825
7051	3025	-90	-153	-5428	499	-14825
7056	3024	-81	-181	-5428	499	-14825
7061	3023	-63	-170	-5428	499	-14825
7066	3013	-61	-169	-5428	499	-14825
7071	3006	-61	-171	-4493	5115	-13851
7076	3011	-40	-180	-4493	5115	-13851
7081	2997	-36	-172	-4493	5115	-13851
7086	3006	-36	-172	-4493	5115	-13851
7091	3000	-24	-169	-4493	5115	-13851
7096	3003	-11	-182	-4493	5115	-13851
7101	2998	-2	-176	-2708	8222	-12396
7106	3005	3	-170	-2708	8222	-12396
7111	3014	13	-182	-2708	8222	-12396
7116	3017	9	-165	-2708	8222	-12396
7121	3023	16	-172	-2708	8222	-12396
7126	3029	18	-164	-2708	8222	-12396
7131	3028	24	-168	-2708	8222	-12396
7136	3035	27	-159	-712	9370	-11427
7141	3038	24	-166	-712	9370	-11427
7146	3037	21	-149	-712	9370	-11427
7151	3042	29	-147	-712	9370	-11427
7156	3054	31	-139	-712	9370	-11427
7161	3054	26	-130	-712	9370	-11427
7166	3047	25	-135	1224	9136	-11658
7171	3052	20	-134	1224	9136	-11658
7176	3054	16	-126	1224	9136	-11658
7181	3045	21	-137	1224	9136	-11658
7186	3058	9	-107	1224	9136	-11658
7191	3049	5	-123	1224	9136	-11658
7196	3041	2	-115	-17264	-2475	3594
7201	3040	3	-122	-17264	-2475	3594
7206	3026	-10	-114	-17264	-2475	3594
7211	-6921	3969	-1968	-17264	-2475	3594
7216	-2166	1805	911	-17264	-2475	3594
7221	-69	363	501	-17264	-2475	3594
7226	-365	823	2464	-1827	-933	-2572
7231	-503	1622	2183	-1827	-933	-2572
7236	-1423	3243	3326	-1827	-933	-2572
7241	-1812	4016	2976	-1827	-933	-2572
7246	-706	2999	2430	-1827	-933	-2572
7251	-4	1203	2452	-1827	-933	-2572
7256	-514	-1327	2465	-2495	-892	1146
7261	-1039	-1660	2067	-2495	-892	1146
7266	-1412	-484	1996	-2495	-892	1146
7271	-1270	-485	1692	-2495	-892	1146
7276	-1171	-459	1600	-2495	-892	1146
7281	-1194	-399	1570	-2495	-892	1146
7286	-1214	-452	1482	-2495	-892	1146
7291	-940	-353	1679	-5204	261	768
7296	-718	-82	2043	-5204	261	768
7301	-553	253	2394	-5204	261	768
7306	-373	452	2593	-5204	261	768
7311	-221	529	2592	-5204	261	768
7316	-169	364	2639	-5204	261	768
7321	-196	32	2704	-1947	-862	-544
7326	-152	-127	2562	-1947	-862	-544
7331	40	88	2074	-1947	-862	-544
7336	319	335	1500	-1947	-862	-544
7341	404	356	1148	-1947	-862	-544
7346	289	355	1085	-1947	-862	-544
7351	27	314	1262	-4850	-221	-1404
7356	-335	84	1294	-4850	-221	-1404
7361	-405	-260	1260	-4850	-221	-1404
7366	-474	-565	1122	-4850	-221	-1404
7371	-451	-761	1105	-4850	-221	-1404
7376	-457	-1004	1173	-4850	-221	-1404
7381	-390	-1140	1271	-2554	-414	-1514
7386	-285	-1038	1239	-2554	-414	-1514
7391	-145	-880	1109	-2554	-414	-1514
7396	44	-794	962	-2554	-414	-1514
7401	169	-795	904	-2554	-414	-1514
7406	228	-756	750	-2554	-414	-1514
7411	206	-662	639	-1840	-2720	-2998
7416	400	-318	379	-1840	-2720	-2998
7421	350	-359	172	-1840	-2720	-2998
7426	316	-490	52	-1840	-2720	-2998
7431	707	-566	-137	-1840	-2720	-2998
7436	1039	-692	9	-1840	-2720	-2998
7441	1224	-987	638	-1840	-2720	-2998
7446	1340	-1327	1302	-2408	-919	-3458
7451	1323	-1630	1837	-2408	-919	-3458
7456	1134	-1831	2198	-2408	-919	-3458
7461	937	-1985	2261	-2408	-919	-3458
7466	884	-2242	2125	-2408	-919	-3458
7471	917	-2355	1852	-2408	-919	-3458
7476	964	-2429	1527	-519	-1183	-1867
7481	974	-2419	1257	-519	-1183	-1867
7486	1079	-2502	1009	-519	-1183	-1867
7491	1037	-2508	884	-519	-1183	-1867
7496	1017	-2574	861	-519	-1183	-1867
7501	1154	-3157	988	-519	-1183	-1867
7506	1471	-3984	1249	1117	-374	1669
7511	1538	-4608	1745	1117	-374	1669
7516	1483	-4861	2273	1117	-374	1669
7521	1479	-4963	2603	1117	-374	1669
7526	1620	-4963	2676	1117	-374	1669
7531	1914	-5232	2729	1117	-374	1669
7536	2198	-5845	3174	57	2953	7715
7541	2198	-6571	3812	57	2953	7715
7546	2266	-7024	4101	57	2953	7715
7551	2288	-7088	4158	57	2953	7715
7556	2564	-6896	3903	57	2953	7715
7561	2832	-6718	3466	57	2953	7715
7566	3003	-6492	3394	174	6684	11295
7571	3045	-6086	3146	174	6684	11295
7576	3508	-5568	3316	174	6684	11295
7581	4008	-4971	3130	174	6684	11295
7586	4503	-4140	2635	174	6684	11295
7591	4432	-3172	2097	174	6684	11295
7596	4508	-2495	1582	174	6684	11295
7601	3736	-1279	763	-2446	6005	12631
7606	3049	-463	189	-2446	6005	12631
7611	2797	-45	-63	-2446	6005	12631
7616	2762	-37	-106	-2446	6005	12631
7621	2755	-33	-96	-2446	6005	12631
7626	2761	-30	-105	-2446	6005	12631
7631	2752	-29	-96	-3547	3517	13619
7636	2757	-37	-94	-3547	3517	13619
7641	2749	-34	-99	-3547	3517	13619
7646	2757	-46	-89	-3547	3517	13619
7651	2747	-34	-100	-3547	3517	13619
7656	2751	-43	-92	-3547	3517	13619
7661	2738	-36	-95	-3927	225	13924
7666	2743	-41	-91	-3927	225	13924
7671	2749	-45	-97	-3927	225	13924
7676	2748	-33	-99	-3927	225	13924
7681	2741	-31	-98	-3927	225	13924
7686	2745	-35	-104	-3927	225	13924
7691	2739	-37	-104	-3417	-2967	13623
7696	2743	-31	-105	-3417	-2967	13623
7701	2747	-27	-99	-3417	-2967	13623
7706	2744	-27	-103	-3417	-2967	13623
7711	2736	-20	-101	-3417	-2967	13623
7716	2740	-26	-102	-3417	-2967	13623
7721	2747	-22	-109	-2340	-5287	12972
7726	2741	-24	-111	-2340	-5287	12972
7731	2747	-20	-106	-2340	-5287	12972
7736	2741	-13	-101	-2340	-5287	12972
7741	2743	-23	-111	-2340	-5287	12972
7746	2752	-25	-118	-2340	-5287	12972
7751	2737	-19	-126	-2340	-5287	12972
7756	2741	-13	-120	-946	-6375	12330
7761	2741	-12	-143	-946	-6375	12330
7766	2729	-14	-133	-946	-6375	12330
7771	2733	-1	-129	-946	-6375	12330
7776	2724	-9	-144	-946	-6375	12330
7781	2726	-8	-157	-946	-6375	12330
7786	2708	-7	-141	433	-6505	12235
7791	2707	-13	-147	433	-6505	12235
7796	2699	-9	-165	433	-6505	12235
7801	2691	-3	-149	433	-6505	12235
7806	2684	-4	-149	433	-6505	12235
7811	2677	6	-154	433	-6505	12235
7816	2669	8	-167	134	4027	-2752
7821	-11532	1697	5280	134	4027	-2752
7826	53	-1088	-364	134	4027	-2752
7831	-530	-1735	-4930	134	4027	-2752
7836	-549	475	-3537	134	4027	-2752
7841	-498	-115	-3631	134	4027	-2752
7846	-213	-730	-4401	-1927	1329	1026
7851	-468	-2715	-5108	-1927	1329	1026
7856	-1362	-7164	-3046	-1927	1329	1026
7861	-558	-6242	-2393	-1927	1329	1026
7866	-269	-3737	-1393	-1927	1329	1026
7871	-32	976	-1565	-1927	1329	1026
7876	-292	1742	-2363	-1413	-86	-136
7881	-929	602	-2030	-1413	-86	-136
7886	-950	126	-2517	-1413	-86	-136
7891	-819	-585	-3335	-1413	-86	-136
7896	-795	-1174	-3698	-1413	-86	-136
7901	-786	-1145	-3658	-1413	-86	-136
7906	-746	-987	-3232	-1413	-86	-136
7911	-814	-680	-2891	-3079	-980	-578
7916	-809	-401	-2678	-3079	-980	-578
7921	-728	-235	-2508	-3079	-980	-578
7926	-640	-234	-2561	-3079	-980	-578
7931	-452	-406	-2824	-3079	-980	-578
7936	-348	-624	-3045	-3079	-980	-578
7941	-262	-743	-3229	-314	-982	442
7946	-283	-785	-3100	-314	-982	442
7951	-286	-744	-2686	-314	-982	442
7956	-92	-804	-2313	-314	-982	442
7961	-37	-1091	-2086	-314	-982	442
7966	-169	-1123	-2137	-314	-982	442
7971	-312	-689	-2349	-1501	-2369	534
7976	-243	-258	-2625	-1501	-2369	534
7981	-431	-271	-2737	-1501	-2369	534
7986	-674	-319	-2566	-1501	-2369	534
7991	-706	-170	-2249	-1501	-2369	534
7996	-554	77	-2292	-1501	-2369	534
8001	-665	351	-2021	-403	-762	-136
8006	-780	542	-1629	-403	-762	-136
8011	-836	558	-1365	-403	-762	-136
8016	-848	364	-1274	-403	-762	-136
8021	-849	80	-1211	-403	-762	-136
8026	-851	-143	-1287	-403	-762	-136
8031	-839	-233	-1415	-891	75	14
8036	-751	-214	-1586	-891	75	14
8041	-748	-130	-1539	-891	75	14
8046	-727	-76	-1363	-891	75	14
8051	-706	-57	-1030	-891	75	14
8056	-697	13	-547	-891	75	14
8061	-645	80	-295	-891	75	14
8066	-601	63	-117	-1361	3318	34
8071	-554	-26	61	-1361	3318	34
8076	-394	-73	217	-1361	3318	34
8081	-227	-154	337	-1361	3318	34
8086	-7	-209	402	-1361	3318	34
8091	223	-168	578	-1361	3318	34
8096	433	-273	390	-1624	4800	2371
8101	574	-635	-332	-1624	4800	2371
8106	705	-999	-1245	-1624	4800	2371
8111	614	-1557	-1872	-1624	4800	2371
8116	538	-1368	-1933	-1624	4800	2371
8121	708	-771	-1921	-1624	4800	2371
8126	940	-198	-1657	-2155	4601	3106
8131	655	263	-1555	-2155	4601	3106
8136	624	740	-1760	-2155	4601	3106
8141	821	1096	-2183	-2155	4601	3106
8146	1004	1518	-2808	-2155	4601	3106
8151	915	1887	-3221	-2155	4601	3106
8156	974	1790	-3293	-2446	1684	1773
8161	1077	1495	-3238	-2446	1684	1773
8166	1222	1247	-3223	-2446	1684	1773
8171	1341	1193	-3399	-2446	1684	1773
8176	1389	1326	-3695	-2446	1684	1773
8181	1451	1488	-3874	-2446	1684	1773
8186	1449	1701	-4054	-187	-802	-827
8191	1525	2127	-4298	-187	-802	-827
8196	1736	2605	-4487	-187	-802	-827
8201	1864	2928	-4522	-187	-802	-827
8206	1489	3051	-4406	-187	-802	-827
8211	1053	2784	-4475	-187	-802	-827
8216	1109	2666	-4725	-187	-802	-827
8221	1351	2742	-5239	439	-4776	-3245
8226	1408	2943	-5857	439	-4776	-3245
8231	1492	3259	-6206	439	-4776	-3245
8236	1593	3802	-6369	439	-4776	-3245
8241	1720	4171	-6639	439	-4776	-3245
8246	1986	4110	-6793	439	-4776	-3245
8251	2361	3921	-6805	-2846	-10637	-7460
8256	2546	3697	-6934	-2846	-10637	-7460
8261	2922	3498	-7244	-2846	-10637	-7460
8266	3484	3103	-6934	-2846	-10637	-7460
8271	4128	2595	-6096	-2846	-10637	-7460
8276	4542	2092	-4944	-2846	-10637	-7460
8281	4826	1500	-3367	-5447	-9677	-10510
8286	4747	948	-1959	-5447	-9677	-10510
8291	3946	244	-841	-5447	-9677	-10510
8296	3032	-136	-146	-5447	-9677	-10510
8301	2897	-128	-77	-5447	-9677	-10510
8306	2889	-131	-87	-5447	-9677	-10510
8311	2881	-126	-84	-7108	-5020	-13343
8316	2862	-119	-116	-7108	-5020	-13343
8321	2843	-115	-112	-7108	-5020	-13343
8326	2835	-110	-124	-7108	-5020	-13343
8331	2818	-117	-145	-7108	-5020	-13343
8336	2817	-112	-159	-7108	-5020	-13343
8341	2800	-94	-152	-7359	1668	-14189
8346	2790	-89	-152	-7359	1668	-14189
8351	2782	-73	-166	-7359	1668	-14189
8356	2777	-72	-179	-7359	1668	-14189
8361	2775	-52	-160	-7359	1668	-14189
8366	2757	-53	-169	-7359	1668	-14189
8371	2756	-29	-165	-7359	1668	-14189
8376	2755	-22	-169	-6118	7290	-12292
8381	2746	-8	-185	-6118	7290	-12292
8386	2757	7	-184	-6118	7290	-12292
8391	2755	18	-191	-6118	7290	-12292
8396	2754	31	-180	-6118	7290	-12292
8401	2765	37	-168	-6118	7290	-12292
8406	2765	48	-171	-4186	10822	-9464
8411	2769	54	-174	-4186	10822	-9464
8416	2787	49	-181	-4186	10822	-9464
8421	2783	62	-153	-4186	10822	-9464
8426	2800	60	-151	-4186	10822	-9464
8431	2798	67	-129	-4186	10822	-9464
8436	2809	69	-121	-2411	12409	-7066
8441	2807	62	-146	-2411	12409	-7066
8446	2810	71	-122	-2411	12409	-7066
8451	2814	63	-117	-2411	12409	-7066
8456	2821	58	-99	-2411	12409	-7066
8461	2820	50	-91	-2411	12409	-7066
8466	2815	60	-97	-3298	5100	5592
8471	2817	49	-92	-3298	5100	5592
8476	3079	263	15	-3298	5100	5592
8481	1295	114	-417	-3298	5100	5592
8486	1465	29	-6	-3298	5100	5592
8491	2054	977	2655	-3298	5100	5592
8496	-750	4589	704	3865	-1213	-1086
8501	-629	378	1156	3865	-1213	-1086
8506	-206	202	1204	3865	-1213	-1086
8511	-510	-148	2122	3865	-1213	-1086
8516	-1256	-497	2214	3865	-1213	-1086
8521	13	-345	2541	3865	-1213	-1086
8526	-346	168	2581	3865	-1213	-1086
8531	-923	564	3071	-2713	827	634
8536	-1119	437	3095	-2713	827	634
8541	-934	-297	2881	-2713	827	634
8546	-792	-999	2611	-2713	827	634
8551	-883	-1255	2470	-2713	827	634
8556	-906	-1178	2552	-2713	827	634
8561	-843	-882	2700	-2114	459	27
8566	-854	-431	2610	-2114	459	27
8571	-793	-37	2287	-2114	459	27
8576	-768	286	1750	-2114	459	27
8581	-800	446	1315	-2114	459	27
8586	-683	459	1003	-2114	459	27
8591	-664	336	961	-2538	198	-921
8596	-638	200	1301	-2538	198	-921
8601	-602	-56	1780	-2538	198	-921
8606	-586	-376	2146	-2538	198	-921
8611	-605	-692	2333	-2538	198	-921
8616	-622	-929	2231	-2538	198	-921
8621	-569	-1108	1915	-1312	-29	-64
8626	-491	-1200	1607	-1312	-29	-64
8631	-446	-1206	1436	-1312	-29	-64
8636	-456	-1223	1434	-1312	-29	-64
8641	-499	-1191	1560	-1312	-29	-64
8646	-566	-1151	1683	-1312	-29	-64
8651	-592	-1142	1742	-2565	496	320
8656	-564	-1130	1760	-2565	496	320
8661	-582	-1097	1659	-2565	496	320
8666	-535	-974	1418	-2565	496	320
8671	-580	-855	1093	-2565	496	320
8676	-682	-758	762	-2565	496	320
8681	-676	-581	482	-2565	496	320
8686	-573	-416	295	-2228	-701	-815
8691	-356	-166	165	-2228	-701	-815
8696	-215	41	48	-2228	-701	-815
8701	-276	143	-17	-2228	-701	-815
8706	-256	226	33	-2228	-701	-815
8711	-174	232	72	-2228	-701	-815
8716	-9	349	42	-1881	-2332	-3449
8721	103	355	36	-1881	-2332	-3449
8726	162	279	14	-1881	-2332	-3449
8731	85	278	-43	-1881	-2332	-3449
8736	241	39	3	-1881	-2332	-3449
8741	506	-299	190	-1881	-2332	-3449
8746	674	-565	438	-265	-1554	-4536
8751	767	-805	664	-265	-1554	-4536
8756	758	-1022	818	-265	-1554	-4536
8761	858	-1184	903	-265	-1554	-4536
8766	1096	-1158	794	-265	-1554	-4536
8771	1259	-1104	592	-265	-1554	-4536
8776	1377	-1209	401	-539	-2699	-2381
8781	1562	-1549	305	-539	-2699	-2381
8786	1714	-2199	502	-539	-2699	-2381
8791	1848	-3147	920	-539	-2699	-2381
8796	1870	-4073	1537	-539	-2699	-2381
8801	1783	-4760	2209	-539	-2699	-2381
8806	1621	-4401	2711	-91	-477	278
8811	1588	-3730	2937	-91	-477	278
8816	1805	-3388	2820	-91	-477	278
8821	1876	-3751	2572	-91	-477	278
8826	1706	-4622	2554	-91	-477	278
8831	1623	-5322	2934	-91	-477	278
8836	1615	-5786	3471	-91	-477	278
8841	1508	-6179	3865	629	1773	4467
8846	1588	-6221	3822	629	1773	4467
8851	1722	-6219	3451	629	1773	4467
8856	1939	-6296	3263	629	1773	4467
8861	2410	-6570	3310	629	1773	4467
8866	2399	-6660	3846	629	1773	4467
8871	2490	-6500	4388	-379	5979	8749
8876	2692	-6042	4668	-379	5979	8749
8881	2890	-5465	4394	-379	5979	8749
8886	3143	-4871	3789	-379	5979	8749
8891	3415	-4410	3328	-379	5979	8749
8896	3716	-3925	2686	-379	5979	8749
8901	3891	-3153	2183	-3238	6410	13127
8906	4422	-2641	1386	-3238	6410	13127
8911	4551	-2068	854	-3238	6410	13127
8916	4315	-1511	464	-3238	6410	13127
8921	3425	-518	140	-3238	6410	13127
8926	3098	19	-112	-3238	6410	13127
8931	2994	-35	-94	-4444	3090	14274
8936	3000	-42	-107	-4444	3090	14274
8941	2985	-37	-90	-4444	3090	14274
8946	2994	-39	-84	-4444	3090	14274
8951	2992	-38	-76	-4444	3090	14274
8956	2985	-36	-77	-4444	3090	14274
8961	2990	-43	-92	-4582	-1031	14539
8966	2989	-34	-88	-4582	-1031	14539
8971	2987	-49	-91	-4582	-1031	14539
8976	2982	-40	-100	-4582	-1031	14539
8981	2991	-38	-100	-4582	-1031	14539
8986	2992	-40	-102	-4582	-1031	14539
8991	2996	-35	-99	-4582	-1031	14539
8996	2993	-35	-89	-3692	-4576	13773
9001	2994	-28	-84	-3692	-4576	13773
9006	2996	-25	-106	-3692	-4576	13773
9011	2991	-22	-100	-3692	-4576	13773
9016	3002	-17	-87	-3692	-4576	13773
9021	2997	-23	-99	-3692	-4576	13773
9026	2984	-23	-94	-2187	-6882	12762
9031	2991	-16	-108	-2187	-6882	12762
9036	2982	-22	-114	-2187	-6882	12762
9041	2992	-19	-111	-2187	-6882	12762
9046	2989	-3	-118	-2187	-6882	12762
9051	2979	-10	-109	-2187	-6882	12762
9056	2978	-7	-110	-374	-7771	12264
9061	2973	1	-128	-374	-7771	12264
9066	2978	2	-131	-374	-7771	12264
9071	2958	-4	-131	-374	-7771	12264
9076	2959	4	-121	-374	-7771	12264
9081	2956	-4	-127	-374	-7771	12264
9086	2952	6	-147	-28247	-7039	8842
9091	2942	9	-154	-28247	-7039	8842
9096	2937	-5	-150	-28247	-7039	8842
9101	2918	8	-159	-28247	-7039	8842
9106	2909	4	-159	-28247	-7039	8842
9111	3908	-13985	-7079	-28247	-7039	8842
9116	859	-9368	-3867	7790	3793	1039
9121	-365	1188	778	7790	3793	1039
9126	576	362	243	7790	3793	1039
9131	-153	396	2392	7790	3793	1039
9136	-478	437	998	7790	3793	1039
9141	-1359	1818	3182	7790	3793	1039
9146	-1601	1509	1325	7790	3793	1039
9151	-744	2399	-618	-4082	124	-512
9156	-94	974	-3096	-4082	124	-512
9161	-329	-852	-4366	-4082	124	-512
9166	-509	-1430	-5164	-4082	124	-512
9171	-401	-733	-4672	-4082	124	-512
9176	-474	174	-3545	-4082	124	-512
9181	-605	486	-2951	-2157	1489	241
9186	-623	455	-2670	-2157	1489	241
9191	-554	286	-2233	-2157	1489	241
9196	-425	58	-1508	-2157	1489	241
9201	-221	-272	-652	-2157	1489	241
9206	21	-564	-228	-2157	1489	241
9211	165	-587	-503	-3040	1278	1641
9216	145	-253	-1314	-3040	1278	1641
9221	218	107	-2057	-3040	1278	1641
9226	267	319	-2549	-3040	1278	1641
9231	213	316	-2854	-3040	1278	1641
9236	243	355	-2802	-3040	1278	1641
9241	302	447	-2455	-4277	1349	2059
9246	269	408	-1982	-4277	1349	2059
9251	262	433	-1531	-4277	1349	2059
9256	258	474	-1176	-4277	1349	2059
9261	268	522	-1005	-4277	1349	2059
9266	215	752	-1046	-4277	1349	2059
9271	216	1080	-1218	-1241	908	1309
9276	247	1476	-1527	-1241	908	1309
9281	403	1787	-1824	-1241	908	1309
9286	474	1846	-1867	-1241	908	1309
9291	573	1626	-1718	-1241	908	1309
9296	851	1377	-1167	-1241	908	1309
9301	928	1402	-1024	-1241	908	1309
9306	1059	1554	-979	-2634	1482	1624
9311	1113	1680	-1129	-2634	1482	1624
9316	1021	1718	-1557	-2634	1482	1624
9321	867	1769	-1918	-2634	1482	1624
9326	670	1744	-2172	-2634	1482	1624
9331	742	1698	-2094	-2634	1482	1624
9336	841	1704	-1807	-1317	639	2034
9341	963	1748	-1543	-1317	639	2034
9346	1036	1856	-1391	-1317	639	2034
9351	1086	2094	-1343	-1317	639	2034
9356	1059	2351	-1361	-1317	639	2034
9361	993	2548	-1416	-1317	639	2034
9366	999	2754	-1524	-286	747	264
9371	1131	3022	-1456	-286	747	264
9376	1326	3211	-1340	-286	747	264
9381	1354	2931	-1271	-286	747	264
9386	1301	2542	-1333	-286	747	264
9391	1251	2569	-1494	-286	747	264
9396	1291	3176	-1685	660	-627	-2891
9401	1535	4085	-1958	660	-627	-2891
9406	1682	4868	-2395	660	-627	-2891
9411	1601	5206	-2812	660	-627	-2891
9416	1646	5323	-2891	660	-627	-2891
9421	1759	5290	-2774	660	-627	-2891
9426	1899	5190	-2696	1304	-3583	-7855
9431	2240	5345	-2737	1304	-3583	-7855
9436	2274	5927	-3168	1304	-3583	-7855
9441	2440	6729	-3715	1304	-3583	-7855
9446	2776	7402	-4199	1304	-3583	-7855
9451	3081	7329	-4452	1304	-3583	-7855
9456	3321	6626	-4272	1304	-3583	-7855
9461	3631	5463	-3723	-3125	-5973	-11065
9466	4021	4314	-3050	-3125	-5973	-11065
9471	4154	3192	-2317	-3125	-5973	-11065
9476	4102	2305	-1621	-3125	-5973	-11065
9481	3959	1802	-1300	-3125	-5973	-11065
9486	4090	1407	-678	-3125	-5973	-11065
9491	2719	291	-290	-5001	-2716	-12574
9496	2294	29	-118	-5001	-2716	-12574
9501	2271	-102	-159	-5001	-2716	-12574
9506	2274	-58	-123	-5001	-2716	-12574
9511	2258	-77	-154	-5001	-2716	-12574
9516	2253	-59	-164	-5001	-2716	-12574
9521	2253	-45	-151	-5031	1323	-12650
9526	2245	-45	-160	-5031	1323	-12650
9531	2243	-42	-161	-5031	1323	-12650
9536	2239	-35	-161	-5031	1323	-12650
9541	2234	-28	-158	-5031	1323	-12650
9546	2239	-19	-145	-5031	1323	-12650
9551	2239	-22	-170	-4164	4962	-11831
9556	2235	-9	-163	-4164	4962	-11831
9561	2235	-6	-160	-4164	4962	-11831
9566	2233	12	-183	-4164	4962	-11831
9571	2233	7	-174	-4164	4962	-11831
9576	2234	9	-156	-4164	4962	-11831
9581	2240	17	-177	-2731	7436	-10341
9586	2238	29	-177	-2731	7436	-10341
9591	2245	21	-166	-2731	7436	-10341
9596	2244	20	-163	-2731	7436	-10341
9601	2255	22	-173	-2731	7436	-10341
9606	2248	32	-180	-2731	7436	-10341
9611	2260	31	-159	-2731	7436	-10341
9616	2254	30	-177	-1210	8661	-9437
9621	2257	37	-156	-1210	8661	-9437
9626	2268	41	-155	-1210	8661	-9437
9631	2270	37	-147	-1210	8661	-9437
9636	2271	27	-136	-1210	8661	-9437
9641	2278	30	-146	-1210	8661	-9437
9646	2278	28	-129	291	8871	-9242
9651	2278	22	-139	291	8871	-9242
9656	2283	24	-141	291	8871	-9242
9661	2278	24	-131	291	8871	-9242
9666	2280	29	-128	291	8871	-9242
9671	2277	25	-117	291	8871	-9242
