time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
10016	-436	-274	1856	267	-238	-99
10021	-450	-238	1872	267	-238	-99
10026	-435	-250	1875	267	-238	-99
10031	-438	-218	1780	267	-238	-99
10036	-444	-273	1859	267	-238	-99
10041	-433	-199	1869	267	-238	-99
10046	-434	-185	1859	-716	-160	547
10051	-418	-142	1793	-716	-160	547
10056	-469	-75	1796	-716	-160	547
10061	-549	-147	1859	-716	-160	547
10066	-583	-75	1693	-716	-160	547
10071	-512	-842	2257	-716	-160	547
10076	-763	-10	1799	-716	-160	547
10081	-707	-224	1728	-238	78	91
10086	-607	-203	1811	-238	78	91
10091	-595	-233	1805	-238	78	91
10096	-582	-244	1767	-238	78	91
10101	-573	-243	1880	-238	78	91
10106	-564	-204	1836	-238	78	91
10111	-592	-273	1811	458	87	830
10116	-460	-284	1782	458	87	830
10121	-502	-332	1794	458	87	830
10126	-517	-247	2143	458	87	830
10131	-558	-208	1930	458	87	830
10136	-656	-353	1963	458	87	830
10141	-616	-230	1868	175	-6	1821
10146	-733	-368	1931	175	-6	1821
10151	-490	-168	1895	175	-6	1821
10156	-433	-21	1732	175	-6	1821
10161	-414	27	1889	175	-6	1821
10166	-597	267	1780	175	-6	1821
10171	-224	496	1681	100	-10	518
10176	-61	431	2015	100	-10	518
10181	-2	679	1770	100	-10	518
10186	-108	659	1728	100	-10	518
10191	-215	510	1824	100	-10	518
10196	19	725	1923	100	-10	518
10201	-111	672	1928	-464	542	-512
10206	-167	532	1754	-464	542	-512
10211	-28	785	1755	-464	542	-512
10216	-34	681	1816	-464	542	-512
10221	-43	600	1866	-464	542	-512
10226	78	706	1898	-464	542	-512
10231	-80	553	1877	-464	542	-512
10236	-282	389	1908	-256	374	-209
10241	-220	441	1853	-256	374	-209
10246	-316	345	1903	-256	374	-209
10251	-257	413	1947	-256	374	-209
10256	-281	360	1850	-256	374	-209
10261	-295	373	1836	-256	374	-209
10266	-302	349	1799	-228	193	-414
10271	-365	267	1833	-228	193	-414
10276	-340	294	1831	-228	193	-414
10281	-416	212	1841	-228	193	-414
10286	-399	208	1907	-228	193	-414
10291	-403	186	1871	-228	193	-414
10296	-482	79	1884	-153	130	-228
10301	-460	129	1875	-153	130	-228
10306	-481	76	1819	-153	130	-228
10311	-445	97	1892	-153	130	-228
10316	-477	56	1858	-153	130	-228
10321	-457	81	1894	-153	130	-228
10326	-505	40	1889	-147	24	-63
10331	-506	-13	1862	-147	24	-63
10336	-490	8	1872	-147	24	-63
10341	-448	34	1812	-147	24	-63
10346	-511	-35	1832	-147	24	-63
10351	-441	20	1902	-147	24	-63
10356	-440	2	1879	-99	52	-2
10361	-378	39	1837	-99	52	-2
10366	-447	17	1824	-99	52	-2
10371	-418	-11	1875	-99	52	-2
10376	-410	17	1891	-99	52	-2
10381	-441	-58	1854	-99	52	-2
10386	-474	-79	1883	-99	52	-2
10391	-445	-54	1860	-57	138	-127
10396	-453	-63	1893	-57	138	-127
10401	-452	-46	1867	-57	138	-127
10406	-446	-42	1861	-57	138	-127
10411	-423	-16	1869	-57	138	-127
10416	-423	-9	1852	-57	138	-127
10421	-454	-58	1857	-18	-33	33
10426	-469	-84	1868	-18	-33	33
10431	-498	-89	1882	-18	-33	33
10436	-482	-40	1837	-18	-33	33
10441	-490	-66	1884	-18	-33	33
10446	-509	-63	1882	-18	-33	33
10451	-470	-48	1857	-58	6	-74
10456	-519	-87	1822	-58	6	-74
10461	-499	-72	1843	-58	6	-74
10466	-493	-81	1868	-58	6	-74
10471	-488	-66	1836	-58	6	-74
10476	-503	-102	1836	-58	6	-74
10481	-500	-53	1878	-386	351	-306
10486	-514	-74	1850	-386	351	-306
10491	-542	-108	1872	-386	351	-306
10496	-515	-74	1853	-386	351	-306
10501	-543	-104	1785	-386	351	-306
10506	-601	-162	1847	-386	351	-306
10511	-545	-86	1800	-317	138	-143
10516	-676	-397	1600	-317	138	-143
10521	-552	-239	1903	-317	138	-143
10526	-686	-493	1632	-317	138	-143
10531	-789	-624	1609	-317	138	-143
10536	-614	-364	1818	-317	138	-143
10541	-664	-499	1662	-317	138	-143
10546	-615	-541	1690	281	-221	-268
10551	-585	-586	1726	281	-221	-268
10556	-520	-608	1873	281	-221	-268
10561	-406	-695	2040	281	-221	-268
10566	-270	-335	1667	281	-221	-268
10571	-313	-493	1746	281	-221	-268
10576	-264	-432	1726	-300	-30	53
10581	-248	-474	1717	-300	-30	53
10586	-297	-566	1972	-300	-30	53
10591	-194	-568	1977	-300	-30	53
10596	-33	-355	1800	-300	-30	53
10601	-9	-354	1744	-300	-30	53
10606	-100	-528	1968	-118	805	78
10611	-201	-586	1626	-118	805	78
10616	47	-432	1940	-118	805	78
10621	-49	-639	2006	-118	805	78
10626	-136	-601	1742	-118	805	78
10631	-197	-582	1581	-118	805	78
10636	-227	-582	1529	1493	-2572	349
10641	-311	-534	1118	1493	-2572	349
10646	-7	-366	1350	1493	-2572	349
10651	158	-363	1622	1493	-2572	349
10656	324	-400	1354	1493	-2572	349
10661	662	-240	2221	1493	-2572	349
10666	564	-365	2857	-503	823	198
10671	674	25	2213	-503	823	198
10676	734	87	2178	-503	823	198
10681	566	-252	2079	-503	823	198
10686	728	-108	1994	-503	823	198
10691	68	462	2227	-503	823	198
10696	1031	-221	2185	-503	823	198
10701	932	207	2257	-157	1606	-364
10706	626	247	2134	-157	1606	-364
10711	319	-177	1881	-157	1606	-364
10716	212	-33	1581	-157	1606	-364
10721	181	102	1781	-157	1606	-364
10726	-287	-370	1824	-157	1606	-364
10731	-238	-135	1775	-210	1404	207
10736	-105	-37	1772	-210	1404	207
10741	-288	-329	1921	-210	1404	207
10746	-593	-354	1943	-210	1404	207
10751	-638	-328	1602	-210	1404	207
10756	-383	-91	1882	-210	1404	207
10761	-571	-174	1577	-16	-225	28
10766	-758	-322	1804	-16	-225	28
10771	-513	30	1785	-16	-225	28
10776	-534	-115	1793	-16	-225	28
10781	-539	-111	1704	-16	-225	28
10786	-577	-83	1836	-16	-225	28
10791	-554	-114	1886	362	-524	-17
10796	-554	-117	2030	362	-524	-17
10801	-550	-100	1754	362	-524	-17
10806	-526	47	1974	362	-524	-17
10811	-481	-105	1951	362	-524	-17
10816	-396	92	2076	362	-524	-17
10821	-451	-2	1722	-329	284	-402
10826	-238	118	1742	-329	284	-402
10831	-133	83	2151	-329	284	-402
10836	-296	-362	2064	-329	284	-402
10841	-191	-182	1878	-329	284	-402
10846	-189	-203	1862	-329	284	-402
10851	-126	-145	1731	-329	284	-402
10856	-130	-119	1756	69	-126	386
10861	-185	-259	2019	69	-126	386
10866	-135	-168	1684	69	-126	386
10871	-123	-236	1923	69	-126	386
10876	-223	-180	1868	69	-126	386
10881	-256	-204	1871	69	-126	386
10886	-204	-151	1897	-54	-39	-178
10891	-66	-159	1958	-54	-39	-178
10896	-130	-170	1908	-54	-39	-178
10901	-102	-164	1958	-54	-39	-178
10906	-81	-144	1883	-54	-39	-178
10911	-93	-186	1880	-54	-39	-178
10916	-91	-192	1918	20	-10	-65
10921	-86	-202	1905	20	-10	-65
10926	-98	-166	1904	20	-10	-65
10931	-16	-135	1889	20	-10	-65
10936	-40	-159	1882	20	-10	-65
10941	-50	-161	1893	20	-10	-65
10946	-43	-164	1883	29	14	-64
10951	4	-157	1841	29	14	-64
10956	-81	-161	1930	29	14	-64
10961	-94	-124	1954	29	14	-64
10966	-89	-111	1908	29	14	-64
10971	-69	-126	1914	29	14	-64
10976	-30	-132	1883	478	974	-383
10981	-47	-136	1922	478	974	-383
10986	-44	-73	1926	478	974	-383
10991	6	-71	1992	478	974	-383
10996	-127	249	2056	478	974	-383
11001	-156	77	1829	478	974	-383
11006	-372	213	1969	478	974	-383
11011	-452	232	1977	1045	-719	991
11016	-416	246	1815	1045	-719	991
11021	-542	334	1874	1045	-719	991
11026	-663	157	1578	1045	-719	991
11031	-698	356	1809	1045	-719	991
11036	-507	681	1903	1045	-719	991
11041	-849	760	1756	-1008	1301	-361
11046	-731	254	1726	-1008	1301	-361
11051	-670	172	1784	-1008	1301	-361
11056	-618	113	1766	-1008	1301	-361
11061	-704	73	1724	-1008	1301	-361
11066	-701	171	1730	-1008	1301	-361
11071	-797	105	1818	124	-161	-336
11076	-942	-47	1802	124	-161	-336
11081	-868	-73	1731	124	-161	-336
11086	-876	-167	1673	124	-161	-336
11091	-958	-332	1746	124	-161	-336
11096	-905	-326	1716	124	-161	-336
11101	-839	-314	1689	-1173	361	-169
11106	-835	-453	1532	-1173	361	-169
11111	-686	-594	1832	-1173	361	-169
11116	-775	-520	1581	-1173	361	-169
11121	-860	-856	1710	-1173	361	-169
11126	-856	-656	1546	-1173	361	-169
11131	-864	-832	1608	-289	1295	75
11136	-872	-776	1438	-289	1295	75
11141	-947	-829	1316	-289	1295	75
11146	-994	-1101	1388	-289	1295	75
11151	-1134	-1031	1037	-289	1295	75
11156	-1128	-1005	1153	-289	1295	75
11161	-1085	-944	1326	-289	1295	75
11166	-1282	-1023	925	862	-7	198
11171	-1149	-1284	1243	862	-7	198
11176	-1285	-1005	1099	862	-7	198
11181	-1298	-944	1191	862	-7	198
11186	-1299	-1001	1189	862	-7	198
11191	-1131	-887	1193	862	-7	198
11196	-1300	-811	1246	761	-390	-259
11201	-1313	-807	1233	761	-390	-259
11206	-1309	-784	1290	761	-390	-259
11211	-1273	-761	1286	761	-390	-259
11216	-1152	-646	1350	761	-390	-259
11221	-1162	-633	1375	761	-390	-259
11226	-1165	-668	1458	1973	-1779	-307
11231	-1031	-497	1609	1973	-1779	-307
11236	-921	-419	1513	1973	-1779	-307
11241	-935	-485	1745	1973	-1779	-307
11246	-651	-236	1236	1973	-1779	-307
11251	-767	-382	1863	1973	-1779	-307
11256	-719	-203	1626	-516	-177	-411
11261	-759	-247	1861	-516	-177	-411
11266	-698	-245	1683	-516	-177	-411
11271	-696	-152	1799	-516	-177	-411
11276	-689	-129	1913	-516	-177	-411
11281	-730	-349	1791	-516	-177	-411
11286	-574	-179	1741	1303	-462	-616
11291	-652	-238	1685	1303	-462	-616
11296	-631	-227	1770	1303	-462	-616
11301	-777	-254	1822	1303	-462	-616
11306	-654	-16	1757	1303	-462	-616
11311	-706	-149	1875	1303	-462	-616
11316	-158	-221	1789	1303	-462	-616
11321	-555	3	2000	5767	940	-426
11326	-600	458	1679	5767	940	-426
11331	-454	1256	1743	5767	940	-426
11336	-260	1627	982	5767	940	-426
11341	-893	1871	-348	5767	940	-426
11346	-652	1927	-1200	5767	940	-426
11351	-689	2079	-1377	-1021	-104	477
11356	-600	1465	-813	-1021	-104	477
11361	-509	1248	-1240	-1021	-104	477
11366	-633	1460	-1727	-1021	-104	477
11371	-543	1438	-1583	-1021	-104	477
11376	-622	1390	-1556	-1021	-104	477
11381	-412	1538	-1694	4170	-1110	-1448
11386	-704	1472	-1049	4170	-1110	-1448
11391	505	1818	-1528	4170	-1110	-1448
11396	-286	1419	-2374	4170	-1110	-1448
11401	-795	1139	-804	4170	-1110	-1448
11406	-825	673	2316	4170	-1110	-1448
11411	-463	2093	647	2366	-1829	-30
11416	-735	1089	-1240	2366	-1829	-30
11421	-686	1858	750	2366	-1829	-30
11426	-1220	558	1201	2366	-1829	-30
11431	-1330	696	1364	2366	-1829	-30
11436	-1075	899	1412	2366	-1829	-30
11441	-1012	1180	1750	-1534	259	43
11446	-620	857	742	-1534	259	43
11451	-618	1436	1203	-1534	259	43
11456	-813	1624	1793	-1534	259	43
11461	-813	1518	1431	-1534	259	43
11466	-505	1619	1125	-1534	259	43
11471	-716	1504	1081	-1534	259	43
11476	-813	1394	1455	-2013	-443	1392
11481	-650	1092	1135	-2013	-443	1392
11486	-509	1401	1377	-2013	-443	1392
11491	-725	1051	1427	-2013	-443	1392
11496	-329	1164	1829	-2013	-443	1392
11501	-353	1408	1794	-2013	-443	1392
11506	-351	819	1603	-193	-370	-701
11511	-256	731	1718	-193	-370	-701
11516	-282	617	1817	-193	-370	-701
11521	-303	792	1738	-193	-370	-701
11526	-100	805	1927	-193	-370	-701
11531	-357	1079	1896	-193	-370	-701
11536	-160	653	1829	757	127	140
11541	-105	670	1712	757	127	140
11546	-72	680	1754	757	127	140
11551	-108	727	1809	757	127	140
11556	-145	824	1845	757	127	140
11561	-26	765	1676	757	127	140
11566	-99	896	1768	-66	36	90
11571	-127	864	1731	-66	36	90
11576	-40	992	1735	-66	36	90
11581	-58	786	1831	-66	36	90
11586	127	827	1711	-66	36	90
12796	-2	36	2016	-66	36	90
12801	-20	46	1974	-66	36	90
12806	-28	26	1970	-49	18	50
12811	-40	25	1896	-49	18	50
12816	-27	24	1943	-49	18	50
12821	-29	25	1898	-49	18	50
12826	-27	22	1928	-49	18	50
12831	-31	9	1901	-49	18	50
12836	-29	24	1912	-56	-5	3
12841	-36	14	1923	-56	-5	3
12846	-35	18	1920	-56	-5	3
12851	-36	23	1921	-56	-5	3
12856	-31	38	1919	-56	-5	3
12861	-35	29	1915	-56	-5	3
12866	-28	23	1909	-56	-5	3
12871	-32	26	1914	-35	-12	-24
12876	-30	20	1913	-35	-12	-24
12881	-33	32	1914	-35	-12	-24
12886	-26	18	1903	-35	-12	-24
12891	-29	27	1946	-35	-12	-24
12896	-31	25	1901	-35	-12	-24
12901	-32	33	1912	-59	35	77
12906	-27	29	1927	-59	35	77
12911	-24	32	1915	-59	35	77
12916	-31	19	1932	-59	35	77
12921	-36	25	1927	-59	35	77
12926	-35	12	1929	-59	35	77
12931	-27	22	1903	-71	3	-93
12936	-31	26	1905	-71	3	-93
12941	-46	23	1848	-71	3	-93
12946	-23	34	1924	-71	3	-93
12951	-30	30	1911	-71	3	-93
12956	-31	34	1911	-71	3	-93
12961	-28	26	1914	-62	-35	192
12966	-31	32	1905	-62	-35	192
12971	-31	5	1961	-62	-35	192
12976	-32	0	1929	-62	-35	192
12981	-21	19	1934	-62	-35	192
12986	-30	25	1915	-62	-35	192
12991	-38	19	1903	-66	28	-85
12996	-26	29	1916	-66	28	-85
13001	-30	25	1934	-66	28	-85
13006	-34	41	1923	-66	28	-85
13011	-34	38	1903	-66	28	-85
13016	-31	30	1925	-66	28	-85
13021	-30	36	1918	-66	28	-85
13026	-31	27	1909	-15	-22	189
13031	-26	38	1934	-15	-22	189
13036	-43	20	1909	-15	-22	189
13041	-29	29	1924	-15	-22	189
13046	-34	36	1915	-15	-22	189
13051	-25	32	1924	-15	-22	189
13056	-38	22	1879	-35	14	12
13061	-18	33	1931	-35	14	12
13066	-25	32	1926	-35	14	12
13071	-29	26	1920	-35	14	12
13076	-38	30	1915	-35	14	12
13081	-28	28	1906	-35	14	12
13086	-27	37	1915	-16	-6	-11
13091	-29	25	1926	-16	-6	-11
13096	-31	26	1923	-16	-6	-11
13101	-27	42	1914	-16	-6	-11
13106	-30	46	1915	-16	-6	-11
13111	-25	25	1911	-16	-6	-11
13116	-37	23	1910	-20	4	30
13121	-27	26	1921	-20	4	30
13126	-28	19	1924	-20	4	30
13131	-23	28	1911	-20	4	30
13136	-37	27	1907	-20	4	30
13141	-23	30	1924	-20	4	30
13146	-23	31	1919	-24	15	-24
13151	-18	32	1936	-24	15	-24
13156	-34	24	1921	-24	15	-24
13161	-35	24	1919	-24	15	-24
13166	-25	26	1910	-24	15	-24
13171	-26	20	1918	-24	15	-24
13176	-28	17	1900	-24	15	-24
13181	-36	29	1930	-23	21	37
13186	-30	40	1940	-23	21	37
13191	-25	37	1921	-23	21	37
13196	-24	15	1919	-23	21	37
13201	-24	17	1926	-23	21	37
13206	-23	19	1906	-23	21	37
13211	-31	12	1923	-72	25	-87
13216	-31	28	1925	-72	25	-87
13221	-35	24	1905	-72	25	-87
13226	-33	37	1920	-72	25	-87
13231	-29	27	1913	-72	25	-87
13236	-23	23	1917	-72	25	-87
13241	-27	22	1908	-35	61	102
13246	-29	28	1917	-35	61	102
13251	-27	29	1925	-35	61	102
13256	-27	33	1928	-35	61	102
13261	-24	24	1919	-35	61	102
13266	-36	20	1925	-35	61	102
13271	-26	14	1931	-29	-22	-80
13276	-24	39	1922	-29	-22	-80
13281	-34	31	1921	-29	-22	-80
13286	-24	34	1906	-29	-22	-80
13291	-32	24	1909	-29	-22	-80
13296	-33	30	1905	-29	-22	-80
13301	-36	32	1916	-80	36	-16
13306	-35	22	1918	-80	36	-16
13311	-30	31	1914	-80	36	-16
13316	-28	33	1915	-80	36	-16
13321	-28	32	1914	-80	36	-16
13326	-29	31	1908	-80	36	-16
13331	-39	25	1935	-80	36	-16
13336	-29	24	1912	-59	46	-54
13341	-31	23	1917	-59	46	-54
13346	-30	31	1899	-59	46	-54
13351	-32	37	1922	-59	46	-54
13356	-32	18	1916	-59	46	-54
13361	-22	25	1915	-59	46	-54
13366	-35	32	1914	-23	29	-5
13371	-31	29	1917	-23	29	-5
13376	-30	24	1921	-23	29	-5
13381	-28	28	1920	-23	29	-5
13386	-31	16	1913	-23	29	-5
13391	-30	31	1920	-23	29	-5
13396	-30	30	1914	-1	9	-4
13401	-32	25	1911	-1	9	-4
13406	-35	33	1926	-1	9	-4
13411	-29	19	1919	-1	9	-4
13416	-31	28	1916	-1	9	-4
13421	-26	21	1920	-1	9	-4
13426	-22	33	1922	-38	29	-13
13431	-29	25	1925	-38	29	-13
13436	-30	15	1927	-38	29	-13
13441	-26	28	1919	-38	29	-13
13446	-34	27	1928	-38	29	-13
13451	-34	35	1931	-38	29	-13
13456	-31	28	1918	-36	5	-7
13461	-34	34	1913	-36	5	-7
13466	-26	23	1905	-36	5	-7
13471	-32	30	1922	-36	5	-7
13476	-35	22	1920	-36	5	-7
13481	-28	26	1926	-36	5	-7
13486	-26	23	1927	-36	5	-7
13491	-26	33	1931	-64	-12	-57
13496	-35	34	1897	-64	-12	-57
13501	-29	34	1919	-64	-12	-57
13506	-41	31	1923	-64	-12	-57
13511	-22	27	1905	-64	-12	-57
13516	-35	12	1918	-64	-12	-57
13521	-28	28	1920	-61	-9	21
13526	-26	19	1922	-61	-9	21
13531	-44	26	1928	-61	-9	21
13536	-36	33	1926	-61	-9	21
13541	-33	29	1914	-61	-9	21
13546	-26	32	1902	-61	-9	21
13551	-30	24	1936	-37	66	-98
13556	-25	23	1909	-37	66	-98
13561	-29	30	1921	-37	66	-98
13566	-29	25	1932	-37	66	-98
13571	-34	28	1916	-37	66	-98
13576	-32	26	1915	-37	66	-98
13581	-30	30	1918	-86	-12	106
13586	-29	32	1916	-86	-12	106
13591	-29	23	1926	-86	-12	106
13596	-36	34	1903	-86	-12	106
13601	-22	35	1911	-86	-12	106
13606	-27	26	1902	-86	-12	106
13611	-40	29	1921	-53	18	59
13616	-34	23	1912	-53	18	59
13621	-33	29	1910	-53	18	59
13626	-29	49	1924	-53	18	59
13631	-33	34	1908	-53	18	59
13636	-30	18	1927	-53	18	59
13641	-27	17	1910	-53	18	59
13646	-26	15	1912	-69	2	112
13651	-32	24	1896	-69	2	112
13656	-24	29	1919	-69	2	112
13661	-26	33	1912	-69	2	112
13666	-24	24	1915	-69	2	112
13671	-20	33	1933	-69	2	112
13676	-31	27	1921	-59	25	-49
13681	-26	18	1908	-59	25	-49
13686	-22	28	1912	-59	25	-49
13691	-38	19	1933	-59	25	-49
13696	-27	22	1919	-59	25	-49
13701	-36	15	1906	-59	25	-49
13706	-39	21	1912	-27	-31	27
13711	-37	19	1928	-27	-31	27
13716	-32	8	1912	-27	-31	27
13721	-27	-27	1984	-27	-31	27
13726	-36	15	1864	-27	-31	27
13731	-27	14	1952	-27	-31	27
13736	-32	17	1914	-20	14	-30
13741	-33	23	1933	-20	14	-30
13746	-28	26	1917	-20	14	-30
13751	-27	53	1907	-20	14	-30
13756	-22	15	1926	-20	14	-30
13761	-36	29	1895	-20	14	-30
13766	-26	39	1918	-92	-25	-7
13771	-27	20	1921	-92	-25	-7
13776	-28	24	1915	-92	-25	-7
13781	-31	12	1897	-92	-25	-7
13786	-26	25	1927	-92	-25	-7
13791	-35	30	1917	-92	-25	-7
13796	-39	31	1933	-92	-25	-7
13801	-34	24	1906	-28	22	47
13806	-23	25	1924	-28	22	47
13811	-26	20	1915	-28	22	47
13816	-28	9	1911	-28	22	47
13821	-26	33	1928	-28	22	47
13826	-30	18	1921	-28	22	47
13831	-29	25	1917	-75	35	-45
13836	-26	18	1921	-75	35	-45
13841	-30	19	1912	-75	35	-45
13846	-35	11	1916	-75	35	-45
13851	-29	7	1916	-75	35	-45
13856	-31	30	1920	-75	35	-45
13861	-32	22	1912	-95	76	2
13866	-31	32	1926	-95	76	2
13871	-30	23	1917	-95	76	2
13876	-30	3	1931	-95	76	2
13881	-33	12	1913	-95	76	2
13886	-28	14	1905	-95	76	2
13891	-26	24	1923	-44	16	-115
13896	-20	29	1910	-44	16	-115
13901	-30	24	1912	-44	16	-115
13906	-22	13	1916	-44	16	-115
13911	-37	15	1928	-44	16	-115
13916	-29	27	1912	-44	16	-115
13921	-29	28	1924	-33	45	-35
13926	-36	14	1903	-33	45	-35
13931	-26	16	1932	-33	45	-35
13936	-32	15	1911	-33	45	-35
13941	-35	17	1907	-33	45	-35
13946	-25	14	1924	-33	45	-35
13951	-34	26	1902	-33	45	-35
13956	-14	27	1924	-17	39	-118
13961	-33	23	1908	-17	39	-118
13966	-28	17	1927	-17	39	-118
13971	-29	24	1914	-17	39	-118
13976	-33	39	1922	-17	39	-118
13981	-23	16	1911	-17	39	-118
13986	-35	27	1930	-30	-6	68
13991	-25	26	1926	-30	-6	68
13996	-38	18	1910	-30	-6	68
14001	-30	22	1907	-30	-6	68
14006	-26	24	1911	-30	-6	68
14011	-30	22	1915	-30	-6	68
14016	-29	24	1913	-27	-11	-46
14021	-30	32	1894	-27	-11	-46
14026	-34	18	1937	-27	-11	-46
14031	-34	38	1927	-27	-11	-46
14036	-32	26	1903	-27	-11	-46
14041	-22	19	1906	-27	-11	-46
14046	-25	27	1914	-7	15	2
14051	-21	33	1929	-7	15	2
14056	-35	36	1926	-7	15	2
14061	-31	26	1918	-7	15	2
14066	-32	26	1910	-7	15	2
14071	-29	30	1917	-7	15	2
14076	-34	10	1921	-24	-9	12
14081	-39	13	1916	-24	-9	12
14086	-34	24	1929	-24	-9	12
14091	-34	19	1895	-24	-9	12
14096	-56	29	1772	-24	-9	12
14101	-41	9	1887	-24	-9	12
14106	-14	19	1946	-24	-9	12
14111	-26	26	1868	-31	-49	-24
14116	-42	34	1932	-31	-49	-24
14121	-35	37	1908	-31	-49	-24
14126	-27	23	1907	-31	-49	-24
14131	-33	17	1941	-31	-49	-24
14136	-39	19	1912	-31	-49	-24
14141	-36	15	1925	-177	55	-7
14146	-41	9	1888	-177	55	-7
14151	-27	12	1926	-177	55	-7
14156	-30	31	1930	-177	55	-7
14161	-44	11	1898	-177	55	-7
14166	-60	24	1894	-177	55	-7
14171	-25	26	1921	-128	-1	-77
14176	-32	23	1911	-128	-1	-77
14181	-18	24	1924	-128	-1	-77
14186	-16	30	1919	-128	-1	-77
14191	-24	29	1909	-128	-1	-77
14196	-23	10	1927	-128	-1	-77
14201	-37	6	1921	-49	14	-10
14206	-31	-11	1915	-49	14	-10
14211	-28	-30	1894	-49	14	-10
14216	-23	12	1908	-49	14	-10
14221	-29	11	1935	-49	14	-10
14226	-30	9	1916	-49	14	-10
14231	-29	12	1916	-2	34	-140
14236	-21	6	1915	-2	34	-140
14241	-31	16	1920	-2	34	-140
14246	-33	6	1908	-2	34	-140
14251	-32	1	1920	-2	34	-140
14256	-29	-11	1915	-2	34	-140
14261	-34	-4	1924	-2	34	-140
14266	-30	-1	1926	-51	-31	56
14271	-24	17	1913	-51	-31	56
14276	-25	16	1905	-51	-31	56
14281	10	11	1909	-51	-31	56
14286	-12	24	1918	-51	-31	56
14291	-20	15	1914	-51	-31	56
14296	-21	5	1929	-54	-2	-115
14301	-38	-2	1913	-54	-2	-115
14306	-43	-5	1917	-54	-2	-115
14311	-43	2	1916	-54	-2	-115
14316	-26	2	1908	-54	-2	-115
14321	-35	3	1907	-54	-2	-115
14326	-29	-3	1915	-49	-24	61
14331	-24	1	1927	-49	-24	61
14336	-34	-6	1910	-49	-24	61
14341	-32	-8	1916	-49	-24	61
14346	-37	-1	1914	-49	-24	61
14351	-28	-1	1926	-49	-24	61
14356	-34	6	1906	-53	-39	-22
14361	-26	2	1924	-53	-39	-22
14366	-27	-10	1917	-53	-39	-22
14371	-25	2	1912	-53	-39	-22
14376	-28	-2	1906	-53	-39	-22
14381	-28	4	1910	-53	-39	-22
14386	-29	7	1919	-40	-26	-10
14391	-19	1	1929	-40	-26	-10
14396	-39	3	1928	-40	-26	-10
14401	-32	-18	1927	-40	-26	-10
14406	-29	-6	1915	-40	-26	-10
14411	-28	14	1904	-40	-26	-10
14416	-25	12	1917	-40	-26	-10
14421	-39	3	1910	-3	-32	56
14426	-31	-6	1905	-3	-32	56
14431	-26	-1	1906	-3	-32	56
14436	-28	-1	1908	-3	-32	56
14441	-29	-11	1908	-3	-32	56
14446	-24	-4	1894	-3	-32	56
14451	-24	4	1900	-43	2	-13
14456	-21	6	1927	-43	2	-13
14461	-26	9	1913	-43	2	-13
14466	-15	1	1908	-43	2	-13
14471	-31	-8	1918	-43	2	-13
14476	-28	-12	1912	-43	2	-13
14481	-27	-3	1912	-60	21	-19
14486	-28	-6	1924	-60	21	-19
14491	-26	11	1924	-60	21	-19
14496	-25	4	1915	-60	21	-19
14501	-23	-3	1921	-60	21	-19
14506	-30	-3	1920	-60	21	-19
14511	-22	2	1937	-50	34	-83
14516	-29	9	1919	-50	34	-83
14521	-27	1	1924	-50	34	-83
14526	-26	6	1903	-50	34	-83
14531	-22	16	1913	-50	34	-83
14536	-26	-2	1910	-50	34	-83
14541	-34	0	1927	6	-62	25
14546	-30	-1	1909	6	-62	25
14551	-37	2	1911	6	-62	25
14556	-37	0	1919	6	-62	25
14561	-25	8	1917	6	-62	25
14566	-28	3	1916	6	-62	25
14571	-24	1	1935	6	-62	25
14576	-31	0	1910	-67	46	-121
14581	-18	1	1898	-67	46	-121
14586	-28	4	1902	-67	46	-121
14591	-27	-8	1926	-67	46	-121
14596	-24	-4	1923	-67	46	-121
14601	-17	3	1929	-67	46	-121
14606	-32	-7	1924	-34	19	119
14611	-30	-1	1930	-34	19	119
14616	-28	0	1927	-34	19	119
14621	-23	1	1920	-34	19	119
14626	-24	5	1931	-34	19	119
14631	-21	4	1910	-34	19	119
14636	-29	-3	1915	-36	-5	-99
14641	-35	-6	1911	-36	-5	-99
14646	-27	3	1908	-36	-5	-99
14651	-38	3	1920	-36	-5	-99
14656	-20	-10	1921	-36	-5	-99
14661	-28	-7	1921	-36	-5	-99
14666	-32	-4	1917	-35	-1	78
14671	-25	0	1915	-35	-1	78
14676	-34	0	1913	-35	-1	78
14681	-21	-3	1908	-35	-1	78
14686	-30	5	1933	-35	-1	78
14691	-27	0	1918	-35	-1	78
14696	-19	-4	1916	-47	-16	-11
14701	-24	3	1916	-47	-16	-11
14706	-28	-4	1914	-47	-16	-11
14711	-28	5	1904	-47	-16	-11
14716	-24	5	1928	-47	-16	-11
14721	-32	4	1939	-47	-16	-11
14726	-21	-3	1908	-47	-16	-11
14731	-27	5	1913	-11	-35	-17
14736	-25	5	1918	-11	-35	-17
14741	-29	1	1907	-11	-35	-17
14746	-19	7	1909	-11	-35	-17
14751	-30	0	1922	-11	-35	-17
14756	-15	3	1917	-11	-35	-17
14761	-34	6	1914	-36	-61	-60
14766	-32	6	1923	-36	-61	-60
14771	-32	6	1908	-36	-61	-60
14776	-31	-3	1921	-36	-61	-60
14781	-33	0	1904	-36	-61	-60
14786	-21	3	1913	-36	-61	-60
14791	-26	-6	1922	-51	19	-48
14796	-27	-8	1925	-51	19	-48
